group_set_id,SummaryId,EPCalc,EPType,RP,Loss
0,1,2,1,25.188917,1239062.590000
0,1,2,1,25.125628,1236279.030000
0,1,2,1,25.062657,1234008.390000
0,1,2,1,25.000000,1234008.390000
0,1,2,1,24.937656,1230398.560000
0,1,2,1,24.875622,1229771.380000
0,1,2,1,24.813896,1229413.870000
0,1,2,1,24.752475,1222887.560000
0,1,2,1,24.691358,1220999.060000
0,1,2,1,24.630542,1219160.140000
0,1,2,1,24.570025,1218135.870000
0,1,2,1,24.509804,1215968.750000
0,1,2,1,24.449878,1213155.680000
0,1,2,1,24.390244,1208915.440000
0,1,2,1,24.330900,1208434.810000
0,1,2,1,24.271845,1206990.870000
0,1,2,1,24.213075,1206481.630000
0,1,2,1,24.154589,1204048.340000
0,1,2,1,24.096386,1197121.970000
0,1,2,1,24.038462,1195533.570000
0,1,2,1,23.980815,1192480.280000
0,1,2,1,23.923445,1191560.750000
0,1,2,1,23.866348,1190523.380000
0,1,2,1,23.809524,1189985.970000
0,1,2,1,23.752969,1189113.310000
0,1,2,1,23.696682,1187809.070000
0,1,2,1,23.640662,1185430.910000
0,1,2,1,23.584906,1184305.750000
0,1,2,1,23.529412,1180467.750000
0,1,2,1,23.474178,1177773.190000
0,1,2,1,23.419204,1176070.000000
0,1,2,1,23.364486,1168860.750000
0,1,2,1,23.310023,1168023.190000
0,1,2,1,23.255814,1165716.160000
0,1,2,1,23.201856,1156828.570000
0,1,2,1,23.148148,1155908.130000
0,1,2,1,23.094688,1153421.250000
0,1,2,1,23.041475,1151653.030000
0,1,2,1,22.988506,1146875.650000
0,1,2,1,22.935780,1140421.310000
0,1,2,1,22.883295,1140064.060000
0,1,2,1,22.831050,1137964.160000
0,1,2,1,22.779043,1133196.750000
0,1,2,1,22.727273,1133196.750000
0,1,2,1,22.675737,1133196.750000
0,1,2,1,22.624434,1131395.220000
0,1,2,1,22.573363,1128027.530000
0,1,2,1,22.522523,1128027.530000
0,1,2,1,22.471910,1127702.040000
0,1,2,1,22.421525,1118692.160000
0,1,2,1,22.371365,1117917.620000
0,1,2,1,22.321429,1116198.250000
0,1,2,1,22.271715,1114194.410000
0,1,2,1,22.222222,1114014.440000
0,1,2,1,22.172949,1112445.810000
0,1,2,1,22.123894,1112445.810000
0,1,2,1,22.075055,1110615.760000
0,1,2,1,22.026432,1109456.250000
0,1,2,1,21.978022,1108829.500000
0,1,2,1,21.929825,1108335.850000
0,1,2,1,21.881838,1106661.220000
0,1,2,1,21.834061,1103290.160000
0,1,2,1,21.786492,1097195.750000
0,1,2,1,21.739130,1096534.000000
0,1,2,1,21.691974,1091859.340000
0,1,2,1,21.645022,1090988.790000
0,1,2,1,21.598272,1087689.500000
0,1,2,1,21.551724,1086119.000000
0,1,2,1,21.505376,1085115.180000
0,1,2,1,21.459227,1081522.630000
0,1,2,1,21.413276,1079744.940000
0,1,2,1,21.367521,1079423.810000
0,1,2,1,21.321962,1073171.220000
0,1,2,1,21.276596,1072916.720000
0,1,2,1,21.231423,1067783.940000
0,1,2,1,21.186441,1067695.090000
0,1,2,1,21.141649,1066966.830000
0,1,2,1,21.097046,1065352.630000
0,1,2,1,21.052632,1064555.780000
0,1,2,1,21.008403,1063405.530000
0,1,2,1,20.964361,1062897.620000
0,1,2,1,20.920502,1062897.620000
0,1,2,1,20.876827,1062820.190000
0,1,2,1,20.833333,1061273.970000
0,1,2,1,20.790021,1058943.280000
0,1,2,1,20.746888,1057736.870000
0,1,2,1,20.703934,1056706.030000
0,1,2,1,20.661157,1055050.620000
0,1,2,1,20.618557,1052913.280000
0,1,2,1,20.576132,1050964.620000
0,1,2,1,20.533881,1050733.970000
0,1,2,1,20.491803,1050663.940000
0,1,2,1,20.449898,1049614.780000
0,1,2,1,20.408163,1046998.600000
0,1,2,1,20.366599,1046790.280000
0,1,2,1,20.325203,1044653.720000
0,1,2,1,20.283976,1042657.000000
0,1,2,1,20.242915,1042514.500000
0,1,2,1,20.202020,1036337.070000
0,1,2,1,20.161290,1035714.970000
0,1,2,1,20.120724,1034640.870000
0,1,2,1,20.080321,1034640.870000
0,1,2,1,20.040080,1029028.720000
0,1,2,1,20.000000,1028674.870000
0,1,2,1,19.960080,1027765.690000
0,1,2,1,19.920319,1026462.830000
0,1,2,1,19.880716,1025952.070000
0,1,2,1,19.841270,1025447.540000
0,1,2,1,19.801980,1024628.170000
0,1,2,1,19.762846,1020611.120000
0,1,2,1,19.723866,1017927.340000
0,1,2,1,19.685039,1017921.200000
0,1,2,1,19.646365,1015617.640000
0,1,2,1,19.607843,1012769.340000
0,1,2,1,19.569472,1010388.850000
0,1,2,1,19.531250,1008364.590000
0,1,2,1,19.493177,1003498.000000
0,1,2,1,19.455253,1002152.190000
0,1,2,1,19.417476,1001443.370000
0,1,2,1,19.379845,1001443.370000
0,1,2,1,19.342360,1001275.880000
0,1,2,1,19.305019,1000382.070000
0,1,2,1,19.267823,999859.940000
0,1,2,1,19.230769,994289.120000
0,1,2,1,19.193858,993760.720000
0,1,2,1,19.157088,993484.890000
0,1,2,1,19.120459,993253.870000
0,1,2,1,19.083969,993238.720000
0,1,2,1,19.047619,992727.640000
0,1,2,1,19.011407,992678.000000
0,1,2,1,18.975332,987805.100000
0,1,2,1,18.939394,987185.440000
0,1,2,1,18.903592,983251.180000
0,1,2,1,18.867925,983251.180000
0,1,2,1,18.832392,980833.680000
0,1,2,1,18.796992,980073.720000
0,1,2,1,18.761726,979427.450000
0,1,2,1,18.726592,977550.030000
0,1,2,1,18.691589,975734.690000
0,1,2,1,18.656716,973278.720000
0,1,2,1,18.621974,972207.160000
0,1,2,1,18.587361,971821.060000
0,1,2,1,18.552876,971821.060000
0,1,2,1,18.518519,971372.220000
0,1,2,1,18.484288,971329.530000
0,1,2,1,18.450185,967903.030000
0,1,2,1,18.416206,965809.750000
0,1,2,1,18.382353,961538.000000
0,1,2,1,18.348624,960134.180000
0,1,2,1,18.315018,958892.690000
0,1,2,1,18.281536,955796.030000
0,1,2,1,18.248175,954473.170000
0,1,2,1,18.214936,953187.100000
0,1,2,1,18.181818,951668.130000
0,1,2,1,18.148820,949351.470000
0,1,2,1,18.115942,949104.440000
0,1,2,1,18.083183,948657.910000
0,1,2,1,18.050542,947341.850000
0,1,2,1,18.018018,947107.780000
0,1,2,1,17.985612,946186.440000
0,1,2,1,17.953321,945625.220000
0,1,2,1,17.921147,943510.790000
0,1,2,1,17.889088,942279.880000
0,1,2,1,17.857143,941857.870000
0,1,2,1,17.825312,941667.610000
0,1,2,1,17.793594,941218.530000
0,1,2,1,17.761989,941139.130000
0,1,2,1,17.730496,941063.250000
0,1,2,1,17.699115,940624.720000
0,1,2,1,17.667845,940613.040000
0,1,2,1,17.636684,939990.260000
0,1,2,1,17.605634,930697.940000
0,1,2,1,17.574692,930157.280000
0,1,2,1,17.543860,929999.250000
0,1,2,1,17.513135,928305.410000
0,1,2,1,17.482517,926119.590000
0,1,2,1,17.452007,922706.260000
0,1,2,1,17.421603,922159.810000
0,1,2,1,17.391304,921803.560000
0,1,2,1,17.361111,920458.410000
0,1,2,1,17.331023,920177.840000
0,1,2,1,17.301038,919455.590000
0,1,2,1,17.271157,919387.830000
0,1,2,1,17.241379,919203.240000
0,1,2,1,17.211704,917116.560000
0,1,2,1,17.182131,916305.920000
0,1,2,1,17.152659,916050.910000
0,1,2,1,17.123288,914815.280000
0,1,2,1,17.094017,912564.550000
0,1,2,1,17.064846,911166.950000
0,1,2,1,17.035775,910165.030000
0,1,2,1,17.006803,906815.470000
0,1,2,1,16.977929,906275.120000
0,1,2,1,16.949153,905924.370000
0,1,2,1,16.920474,903558.060000
0,1,2,1,16.891892,901790.020000
0,1,2,1,16.863406,900798.590000
0,1,2,1,16.835017,898626.530000
0,1,2,1,16.806723,896530.190000
0,1,2,1,16.778523,895921.000000
0,1,2,1,16.750419,895076.380000
0,1,2,1,16.722408,891866.060000
0,1,2,1,16.694491,891699.000000
0,1,2,1,16.666667,889855.220000
0,1,2,1,16.638935,889092.600000
0,1,2,1,16.611296,887434.540000
0,1,2,1,16.583748,886663.620000
0,1,2,1,16.556291,885156.720000
0,1,2,1,16.528926,881619.810000
0,1,2,1,16.501650,881051.650000
0,1,2,1,16.474465,879310.080000
0,1,2,1,16.447368,878502.000000
0,1,2,1,16.420361,877084.560000
0,1,2,1,16.393443,873797.270000
0,1,2,1,16.366612,872916.600000
0,1,2,1,16.339869,872916.600000
0,1,2,1,16.313214,872637.870000
0,1,2,1,16.286645,872316.090000
0,1,2,1,16.260163,872057.200000
0,1,2,1,16.233766,870618.470000
0,1,2,1,16.207455,870571.520000
0,1,2,1,16.181230,870325.660000
0,1,2,1,16.155089,870232.710000
0,1,2,1,16.129032,869443.440000
0,1,2,1,16.103060,866513.910000
0,1,2,1,16.077170,866513.910000
0,1,2,1,16.051364,866169.660000
0,1,2,1,16.025641,866169.660000
0,1,2,1,16.000000,863371.160000
0,1,2,1,15.974441,863046.740000
0,1,2,1,15.948963,862866.530000
0,1,2,1,15.923567,862602.220000
0,1,2,1,15.898251,862598.210000
0,1,2,1,15.873016,861543.280000
0,1,2,1,15.847861,860301.230000
0,1,2,1,15.822785,856409.320000
0,1,2,1,15.797788,856170.420000
0,1,2,1,15.772871,855451.650000
0,1,2,1,15.748031,855272.840000
0,1,2,1,15.723270,854475.440000
0,1,2,1,15.698587,854279.350000
0,1,2,1,15.673981,853563.430000
0,1,2,1,15.649452,851568.810000
0,1,2,1,15.625000,851202.340000
0,1,2,1,15.600624,850259.500000
0,1,2,1,15.576324,850095.500000
0,1,2,1,15.552100,850052.180000
0,1,2,1,15.527950,848784.670000
0,1,2,1,15.503876,847740.410000
0,1,2,1,15.479876,847544.090000
0,1,2,1,15.455951,844499.060000
0,1,2,1,15.432099,842326.150000
0,1,2,1,15.408320,842028.250000
0,1,2,1,15.384615,841948.120000
0,1,2,1,15.360983,841948.120000
0,1,2,1,15.337423,841948.120000
0,1,2,1,15.313936,837734.750000
0,1,2,1,15.290520,836855.350000
0,1,2,1,15.267176,836765.810000
0,1,2,1,15.243902,835280.220000
0,1,2,1,15.220700,834832.030000
0,1,2,1,15.197568,832207.740000
0,1,2,1,15.174507,830352.630000
0,1,2,1,15.151515,829083.260000
0,1,2,1,15.128593,827616.220000
0,1,2,1,15.105740,827563.440000
0,1,2,1,15.082956,827521.160000
0,1,2,1,15.060241,827404.320000
0,1,2,1,15.037594,826572.030000
0,1,2,1,15.015015,824652.030000
0,1,2,1,14.992504,824428.690000
0,1,2,1,14.970060,823875.530000
0,1,2,1,14.947683,823298.190000
0,1,2,1,14.925373,821886.250000
0,1,2,1,14.903130,821559.060000
0,1,2,1,14.880952,819231.060000
0,1,2,1,14.858841,819205.110000
0,1,2,1,14.836795,819088.090000
0,1,2,1,14.814815,817287.880000
0,1,2,1,14.792899,816990.970000
0,1,2,1,14.771049,816990.970000
0,1,2,1,14.749263,815838.210000
0,1,2,1,14.727541,814416.160000
0,1,2,1,14.705882,813096.590000
0,1,2,1,14.684288,813027.190000
0,1,2,1,14.662757,812708.490000
0,1,2,1,14.641288,810810.630000
0,1,2,1,14.619883,809434.550000
0,1,2,1,14.598540,807925.160000
0,1,2,1,14.577259,807752.370000
0,1,2,1,14.556041,807045.580000
0,1,2,1,14.534884,806928.560000
0,1,2,1,14.513788,806313.190000
0,1,2,1,14.492754,804888.990000
0,1,2,1,14.471780,804433.930000
0,1,2,1,14.450867,803090.110000
0,1,2,1,14.430014,802970.930000
0,1,2,1,14.409222,802839.330000
0,1,2,1,14.388489,801096.290000
0,1,2,1,14.367816,798045.150000
0,1,2,1,14.347202,797960.300000
0,1,2,1,14.326648,797386.050000
0,1,2,1,14.306152,796532.000000
0,1,2,1,14.285714,796171.520000
0,1,2,1,14.265335,796096.100000
0,1,2,1,14.245014,796063.440000
0,1,2,1,14.224751,795688.030000
0,1,2,1,14.204545,795476.270000
0,1,2,1,14.184397,795473.200000
0,1,2,1,14.164306,795177.120000
