group_set_id,SummaryId,EPCalc,EPType,RP,Loss
0,1,1,1,99.009901,3400000.000000
0,1,1,1,98.039216,3400000.000000
0,1,1,1,97.087379,3400000.000000
0,1,1,1,96.153846,3400000.000000
0,1,1,1,95.238095,3400000.000000
0,1,1,1,94.339623,3400000.000000
0,1,1,1,93.457944,3400000.000000
0,1,1,1,92.592593,3400000.000000
0,1,1,1,91.743119,3400000.000000
0,1,1,1,90.909091,3400000.000000
0,1,1,1,90.090090,3400000.000000
0,1,1,1,89.285714,3400000.000000
0,1,1,1,88.495575,3400000.000000
0,1,1,1,87.719298,3400000.000000
0,1,1,1,86.956522,3400000.000000
0,1,1,1,86.206897,3400000.000000
0,1,1,1,85.470085,3400000.000000
0,1,1,1,84.745763,3400000.000000
0,1,1,1,84.033613,3400000.000000
0,1,1,1,83.333333,3400000.000000
0,1,1,1,82.644628,3400000.000000
0,1,1,1,81.967213,3400000.000000
0,1,1,1,81.300813,3400000.000000
0,1,1,1,80.645161,3400000.000000
0,1,1,1,80.000000,3400000.000000
0,1,1,1,79.365079,3400000.000000
0,1,1,1,78.740157,3400000.000000
0,1,1,1,78.125000,3400000.000000
0,1,1,1,77.519380,3400000.000000
0,1,1,1,76.923077,3400000.000000
0,1,1,1,76.335878,3075640.000000
0,1,1,1,75.757576,3075640.000000
0,1,1,1,75.187970,3075640.000000
0,1,1,1,74.626866,3075640.000000
0,1,1,1,74.074074,3075640.000000
0,1,1,1,73.529412,3075640.000000
0,1,1,1,72.992701,3075640.000000
0,1,1,1,72.463768,3075640.000000
0,1,1,1,71.942446,3075640.000000
0,1,1,1,71.428571,3075640.000000
0,1,1,1,70.921986,3075640.000000
0,1,1,1,70.422535,3075640.000000
0,1,1,1,69.930070,3075640.000000
0,1,1,1,69.444444,3075640.000000
0,1,1,1,68.965517,3075640.000000
0,1,1,1,68.493151,3075640.000000
0,1,1,1,68.027211,3075640.000000
0,1,1,1,67.567568,3075640.000000
0,1,1,1,67.114094,3075640.000000
0,1,1,1,66.666667,3075640.000000
0,1,1,1,66.225166,3075640.000000
0,1,1,1,65.789474,3075640.000000
0,1,1,1,65.359477,3075640.000000
0,1,1,1,64.935065,3075640.000000
0,1,1,1,64.516129,3075640.000000
0,1,1,1,64.102564,3075640.000000
0,1,1,1,63.694268,3075640.000000
0,1,1,1,63.291139,3075640.000000
0,1,1,1,62.893082,3075640.000000
0,1,1,1,62.500000,3075640.000000
0,1,1,1,62.111801,2672400.000000
0,1,1,1,61.728395,2672400.000000
0,1,1,1,61.349693,2672400.000000
0,1,1,1,60.975610,2672400.000000
0,1,1,1,60.606061,2672400.000000
0,1,1,1,60.240964,2672400.000000
0,1,1,1,59.880240,2672400.000000
0,1,1,1,59.523810,2672400.000000
0,1,1,1,59.171598,2672400.000000
0,1,1,1,58.823529,2672400.000000
0,1,1,1,58.479532,2672400.000000
0,1,1,1,58.139535,2672400.000000
0,1,1,1,57.803468,2672400.000000
0,1,1,1,57.471264,2672400.000000
0,1,1,1,57.142857,2672400.000000
0,1,1,1,56.818182,2672400.000000
0,1,1,1,56.497175,2672400.000000
0,1,1,1,56.179775,2672400.000000
0,1,1,1,55.865922,2672400.000000
0,1,1,1,55.555556,2672400.000000
0,1,1,1,55.248619,2672400.000000
0,1,1,1,54.945055,2672400.000000
0,1,1,1,54.644809,2672400.000000
0,1,1,1,54.347826,2672400.000000
0,1,1,1,54.054054,2672400.000000
0,1,1,1,53.763441,2672400.000000
0,1,1,1,53.475936,2672400.000000
0,1,1,1,53.191489,2672400.000000
0,1,1,1,52.910053,2672400.000000
0,1,1,1,52.631579,2672400.000000
0,1,1,1,52.356021,2346000.000000
0,1,1,1,52.083333,2346000.000000
0,1,1,1,51.813472,2346000.000000
0,1,1,1,51.546392,2346000.000000
0,1,1,1,51.282051,2346000.000000
0,1,1,1,51.020408,2346000.000000
0,1,1,1,50.761421,2346000.000000
0,1,1,1,50.505051,2346000.000000
0,1,1,1,50.251256,2346000.000000
0,1,1,1,50.000000,2346000.000000
0,1,1,1,49.751244,2332400.000000
0,1,1,1,49.504950,2332400.000000
0,1,1,1,49.261084,2332400.000000
0,1,1,1,49.019608,2332400.000000
0,1,1,1,48.780488,2332400.000000
0,1,1,1,48.543689,2332400.000000
0,1,1,1,48.309179,2332400.000000
0,1,1,1,48.076923,2332400.000000
0,1,1,1,47.846890,2332400.000000
0,1,1,1,47.619048,2332400.000000
0,1,1,1,47.393365,2332400.000000
0,1,1,1,47.169811,2332400.000000
0,1,1,1,46.948357,2332400.000000
0,1,1,1,46.728972,2332400.000000
0,1,1,1,46.511628,2332400.000000
0,1,1,1,46.296296,2332400.000000
0,1,1,1,46.082949,2332400.000000
0,1,1,1,45.871560,2332400.000000
0,1,1,1,45.662100,2332400.000000
0,1,1,1,45.454545,2332400.000000
0,1,1,1,45.248869,2332400.000000
0,1,1,1,45.045045,2332400.000000
0,1,1,1,44.843049,2332400.000000
0,1,1,1,44.642857,2332400.000000
0,1,1,1,44.444444,2332400.000000
0,1,1,1,44.247788,2332400.000000
0,1,1,1,44.052863,2332400.000000
0,1,1,1,43.859649,2332400.000000
0,1,1,1,43.668122,2332400.000000
0,1,1,1,43.478261,2332400.000000
0,1,1,1,43.290043,2006000.000000
0,1,1,1,43.103448,2006000.000000
0,1,1,1,42.918455,2006000.000000
0,1,1,1,42.735043,2006000.000000
0,1,1,1,42.553191,2006000.000000
0,1,1,1,42.372881,2006000.000000
0,1,1,1,42.194093,2006000.000000
0,1,1,1,42.016807,2006000.000000
0,1,1,1,41.841004,2006000.000000
0,1,1,1,41.666667,2006000.000000
0,1,1,1,41.493776,2006000.000000
0,1,1,1,41.322314,2006000.000000
0,1,1,1,41.152263,2006000.000000
0,1,1,1,40.983607,2006000.000000
0,1,1,1,40.816327,2006000.000000
0,1,1,1,40.650407,2006000.000000
0,1,1,1,40.485830,2006000.000000
0,1,1,1,40.322581,2006000.000000
0,1,1,1,40.160643,2006000.000000
0,1,1,1,40.000000,2006000.000000
0,1,1,1,39.840637,2006000.000000
0,1,1,1,39.682540,2006000.000000
0,1,1,1,39.525692,2006000.000000
0,1,1,1,39.370079,2006000.000000
0,1,1,1,39.215686,2006000.000000
0,1,1,1,39.062500,2006000.000000
0,1,1,1,38.910506,2006000.000000
0,1,1,1,38.759690,2006000.000000
0,1,1,1,38.610039,2006000.000000
0,1,1,1,38.461538,2006000.000000
0,1,1,1,38.314176,2006000.000000
0,1,1,1,38.167939,2006000.000000
0,1,1,1,38.022814,2006000.000000
0,1,1,1,37.878788,2006000.000000
0,1,1,1,37.735849,2006000.000000
0,1,1,1,37.593985,2006000.000000
0,1,1,1,37.453184,2006000.000000
0,1,1,1,37.313433,2006000.000000
0,1,1,1,37.174721,2006000.000000
0,1,1,1,37.037037,2006000.000000
0,1,1,1,36.900369,2006000.000000
0,1,1,1,36.764706,2006000.000000
0,1,1,1,36.630037,2006000.000000
0,1,1,1,36.496350,2006000.000000
0,1,1,1,36.363636,2006000.000000
0,1,1,1,36.231884,2006000.000000
0,1,1,1,36.101083,2006000.000000
0,1,1,1,35.971223,2006000.000000
0,1,1,1,35.842294,2006000.000000
0,1,1,1,35.714286,2006000.000000
0,1,1,1,35.587189,1666000.000000
0,1,1,1,35.460993,1666000.000000
0,1,1,1,35.335689,1666000.000000
0,1,1,1,35.211268,1666000.000000
0,1,1,1,35.087719,1666000.000000
0,1,1,1,34.965035,1666000.000000
0,1,1,1,34.843206,1666000.000000
0,1,1,1,34.722222,1666000.000000
0,1,1,1,34.602076,1666000.000000
0,1,1,1,34.482759,1666000.000000
0,1,1,1,34.364261,1666000.000000
0,1,1,1,34.246575,1666000.000000
0,1,1,1,34.129693,1666000.000000
0,1,1,1,34.013605,1666000.000000
0,1,1,1,33.898305,1666000.000000
0,1,1,1,33.783784,1666000.000000
0,1,1,1,33.670034,1666000.000000
0,1,1,1,33.557047,1666000.000000
0,1,1,1,33.444816,1666000.000000
0,1,1,1,33.333333,1666000.000000
0,1,1,1,33.222591,1666000.000000
0,1,1,1,33.112583,1666000.000000
0,1,1,1,33.003300,1666000.000000
0,1,1,1,32.894737,1666000.000000
0,1,1,1,32.786885,1666000.000000
0,1,1,1,32.679739,1666000.000000
0,1,1,1,32.573290,1666000.000000
0,1,1,1,32.467532,1666000.000000
0,1,1,1,32.362460,1666000.000000
0,1,1,1,32.258065,1666000.000000
0,1,1,1,32.154341,1666000.000000
0,1,1,1,32.051282,1666000.000000
0,1,1,1,31.948882,1666000.000000
0,1,1,1,31.847134,1666000.000000
0,1,1,1,31.746032,1666000.000000
0,1,1,1,31.645570,1666000.000000
0,1,1,1,31.545741,1666000.000000
0,1,1,1,31.446541,1666000.000000
0,1,1,1,31.347962,1666000.000000
0,1,1,1,31.250000,1666000.000000
0,1,1,1,31.152648,1666000.000000
0,1,1,1,31.055901,1666000.000000
0,1,1,1,30.959752,1666000.000000
0,1,1,1,30.864198,1666000.000000
0,1,1,1,30.769231,1666000.000000
0,1,1,1,30.674847,1666000.000000
0,1,1,1,30.581040,1666000.000000
0,1,1,1,30.487805,1666000.000000
0,1,1,1,30.395137,1666000.000000
0,1,1,1,30.303030,1666000.000000
0,1,1,1,30.211480,1666000.000000
0,1,1,1,30.120482,1666000.000000
0,1,1,1,30.030030,1666000.000000
0,1,1,1,29.940120,1666000.000000
0,1,1,1,29.850746,1666000.000000
0,1,1,1,29.761905,1666000.000000
0,1,1,1,29.673591,1666000.000000
0,1,1,1,29.585799,1666000.000000
0,1,1,1,29.498525,1666000.000000
0,1,1,1,29.411765,1666000.000000
0,1,1,1,29.325513,1666000.000000
0,1,1,1,29.239766,1666000.000000
0,1,1,1,29.154519,1666000.000000
0,1,1,1,29.069767,1666000.000000
0,1,1,1,28.985507,1666000.000000
0,1,1,1,28.901734,1666000.000000
0,1,1,1,28.818444,1666000.000000
0,1,1,1,28.735632,1666000.000000
0,1,1,1,28.653295,1666000.000000
0,1,1,1,28.571429,1666000.000000
0,1,1,1,28.490028,1666000.000000
0,1,1,1,28.409091,1666000.000000
0,1,1,1,28.328612,1666000.000000
0,1,1,1,28.248588,1666000.000000
0,1,1,1,28.169014,1666000.000000
0,1,1,1,28.089888,1666000.000000
0,1,1,1,28.011204,1666000.000000
0,1,1,1,27.932961,1666000.000000
0,1,1,1,27.855153,1666000.000000
0,1,1,1,27.777778,1666000.000000
0,1,1,1,27.700831,1331440.000000
0,1,1,1,27.624309,1331440.000000
0,1,1,1,27.548209,1331440.000000
0,1,1,1,27.472527,1331440.000000
0,1,1,1,27.397260,1331440.000000
0,1,1,1,27.322404,1331440.000000
0,1,1,1,27.247956,1331440.000000
0,1,1,1,27.173913,1331440.000000
0,1,1,1,27.100271,1331440.000000
0,1,1,1,27.027027,1331440.000000
0,1,1,1,26.954178,1331440.000000
0,1,1,1,26.881720,1331440.000000
0,1,1,1,26.809651,1331440.000000
0,1,1,1,26.737968,1331440.000000
0,1,1,1,26.666667,1331440.000000
0,1,1,1,26.595745,1331440.000000
0,1,1,1,26.525199,1331440.000000
0,1,1,1,26.455026,1331440.000000
0,1,1,1,26.385224,1331440.000000
0,1,1,1,26.315789,1331440.000000
0,1,1,1,26.246719,1331440.000000
0,1,1,1,26.178010,1331440.000000
0,1,1,1,26.109661,1331440.000000
0,1,1,1,26.041667,1331440.000000
0,1,1,1,25.974026,1331440.000000
0,1,1,1,25.906736,1331440.000000
0,1,1,1,25.839793,1331440.000000
0,1,1,1,25.773196,1331440.000000
0,1,1,1,25.706941,1331440.000000
0,1,1,1,25.641026,1331440.000000
0,1,1,1,25.575448,1331440.000000
0,1,1,1,25.510204,1331440.000000
0,1,1,1,25.445293,1331440.000000
0,1,1,1,25.380711,1331440.000000
0,1,1,1,25.316456,1331440.000000
0,1,1,1,25.252525,1331440.000000
0,1,1,1,25.188917,1331440.000000
0,1,1,1,25.125628,1331440.000000
0,1,1,1,25.062657,1331440.000000
0,1,1,1,25.000000,1331440.000000
0,1,1,1,24.937656,1331440.000000
0,1,1,1,24.875622,1331440.000000
0,1,1,1,24.813896,1331440.000000
0,1,1,1,24.752475,1331440.000000
0,1,1,1,24.691358,1331440.000000
0,1,1,1,24.630542,1331440.000000
0,1,1,1,24.570025,1331440.000000
0,1,1,1,24.509804,1331440.000000
0,1,1,1,24.449878,1331440.000000
0,1,1,1,24.390244,1331440.000000
0,1,1,1,24.330900,1331440.000000
0,1,1,1,24.271845,1331440.000000
0,1,1,1,24.213075,1331440.000000
0,1,1,1,24.154589,1331440.000000
0,1,1,1,24.096386,1331440.000000
0,1,1,1,24.038462,1331440.000000
0,1,1,1,23.980815,1331440.000000
0,1,1,1,23.923445,1331440.000000
0,1,1,1,23.866348,1331440.000000
0,1,1,1,23.809524,1331440.000000
0,1,1,1,23.752969,1331440.000000
0,1,1,1,23.696682,1331440.000000
0,1,1,1,23.640662,1331440.000000
0,1,1,1,23.584906,1331440.000000
0,1,1,1,23.529412,1331440.000000
0,1,1,1,23.474178,1331440.000000
0,1,1,1,23.419204,1331440.000000
0,1,1,1,23.364486,1331440.000000
0,1,1,1,23.310023,1331440.000000
0,1,1,1,23.255814,1331440.000000
0,1,1,1,23.201856,1331440.000000
0,1,1,1,23.148148,1331440.000000
0,1,1,1,23.094688,1331440.000000
0,1,1,1,23.041475,1331440.000000
0,1,1,1,22.988506,1331440.000000
0,1,1,1,22.935780,1331440.000000
0,1,1,1,22.883295,1331440.000000
0,1,1,1,22.831050,1331440.000000
0,1,1,1,22.779043,1331440.000000
0,1,1,1,22.727273,1331440.000000
0,1,1,1,22.675737,1331440.000000
0,1,1,1,22.624434,1331440.000000
0,1,1,1,22.573363,1331440.000000
0,1,1,1,22.522523,1331440.000000
0,1,1,1,22.471910,1331440.000000
0,1,1,1,22.421525,1331440.000000
0,1,1,1,22.371365,1331440.000000
0,1,1,1,22.321429,1331440.000000
0,1,1,1,22.271715,1331440.000000
0,1,1,1,22.222222,1331440.000000
0,1,1,1,22.172949,1331440.000000
0,1,1,1,22.123894,1331440.000000
0,1,1,1,22.075055,1331440.000000
0,1,1,1,22.026432,1331440.000000
0,1,1,1,21.978022,1331440.000000
0,1,1,1,21.929825,1331440.000000
0,1,1,1,21.881838,1331440.000000
0,1,1,1,21.834061,1331440.000000
0,1,1,1,21.786492,1331440.000000
0,1,1,1,21.739130,1331440.000000
0,1,1,1,21.691974,1331440.000000
0,1,1,1,21.645022,1331440.000000
0,1,1,1,21.598272,1331440.000000
0,1,1,1,21.551724,1331440.000000
0,1,1,1,21.505376,1331440.000000
0,1,1,1,21.459227,1331440.000000
0,1,1,1,21.413276,1331440.000000
0,1,1,1,21.367521,1331440.000000
0,1,1,1,21.321962,1331440.000000
0,1,1,1,21.276596,1331440.000000
0,1,1,1,21.231423,1331440.000000
0,1,1,1,21.186441,1331440.000000
0,1,1,1,21.141649,1331440.000000
0,1,1,1,21.097046,1331440.000000
0,1,1,1,21.052632,1331440.000000
0,1,1,1,21.008403,1331440.000000
0,1,1,1,20.964361,1331440.000000
0,1,1,1,20.920502,1331440.000000
0,1,1,1,20.876827,1331440.000000
0,1,1,1,20.833333,1331440.000000
0,1,1,1,20.790021,1331440.000000
0,1,1,1,20.746888,1331440.000000
0,1,1,1,20.703934,1331440.000000
0,1,1,1,20.661157,1331440.000000
0,1,1,1,20.618557,1331440.000000
0,1,1,1,20.576132,1331440.000000
0,1,1,1,20.533881,1331440.000000
0,1,1,1,20.491803,1331440.000000
0,1,1,1,20.449898,1331440.000000
0,1,1,1,20.408163,1331440.000000
0,1,1,1,20.366599,996879.906250
0,1,1,1,20.325203,996879.906250
0,1,1,1,20.283976,996879.906250
0,1,1,1,20.242915,996879.906250
0,1,1,1,20.202020,996879.906250
0,1,1,1,20.161290,996879.906250
0,1,1,1,20.120724,996879.906250
0,1,1,1,20.080321,996879.906250
0,1,1,1,20.040080,996879.906250
0,1,1,1,20.000000,996879.906250
0,1,1,1,19.960080,996879.906250
0,1,1,1,19.920319,996879.906250
0,1,1,1,19.880716,996879.906250
0,1,1,1,19.841270,996879.906250
0,1,1,1,19.801980,996879.906250
0,1,1,1,19.762846,996879.906250
0,1,1,1,19.723866,996879.906250
0,1,1,1,19.685039,996879.906250
0,1,1,1,19.646365,996879.906250
0,1,1,1,19.607843,996879.906250
0,1,1,1,19.569472,996879.906250
0,1,1,1,19.531250,996879.906250
0,1,1,1,19.493177,996879.906250
0,1,1,1,19.455253,996879.906250
0,1,1,1,19.417476,996879.906250
0,1,1,1,19.379845,996879.906250
0,1,1,1,19.342360,996879.906250
0,1,1,1,19.305019,996879.906250
0,1,1,1,19.267823,996879.906250
0,1,1,1,19.230769,996879.906250
0,1,1,1,19.193858,996879.906250
0,1,1,1,19.157088,996879.906250
0,1,1,1,19.120459,996879.906250
0,1,1,1,19.083969,996879.906250
0,1,1,1,19.047619,996879.906250
0,1,1,1,19.011407,996879.906250
0,1,1,1,18.975332,996879.906250
0,1,1,1,18.939394,996879.906250
0,1,1,1,18.903592,996879.906250
0,1,1,1,18.867925,996879.906250
0,1,1,1,18.832392,996879.906250
0,1,1,1,18.796992,996879.906250
0,1,1,1,18.761726,996879.906250
0,1,1,1,18.726592,996879.906250
0,1,1,1,18.691589,996879.906250
0,1,1,1,18.656716,996879.906250
0,1,1,1,18.621974,996879.906250
0,1,1,1,18.587361,996879.906250
0,1,1,1,18.552876,996879.906250
0,1,1,1,18.518519,996879.906250
0,1,1,1,18.484288,996879.906250
0,1,1,1,18.450185,996879.906250
0,1,1,1,18.416206,996879.906250
0,1,1,1,18.382353,996879.906250
0,1,1,1,18.348624,996879.906250
0,1,1,1,18.315018,996879.906250
0,1,1,1,18.281536,996879.906250
0,1,1,1,18.248175,996879.906250
0,1,1,1,18.214936,996879.906250
0,1,1,1,18.181818,996879.906250
0,1,1,1,18.148820,673200.000000
0,1,1,1,18.115942,673200.000000
0,1,1,1,18.083183,673200.000000
0,1,1,1,18.050542,673200.000000
0,1,1,1,18.018018,673200.000000
0,1,1,1,17.985612,673200.000000
0,1,1,1,17.953321,673200.000000
0,1,1,1,17.921147,673200.000000
0,1,1,1,17.889088,673200.000000
0,1,1,1,17.857143,673200.000000
0,1,1,1,17.825312,673200.000000
0,1,1,1,17.793594,673200.000000
0,1,1,1,17.761989,673200.000000
0,1,1,1,17.730496,673200.000000
0,1,1,1,17.699115,673200.000000
0,1,1,1,17.667845,673200.000000
0,1,1,1,17.636684,673200.000000
0,1,1,1,17.605634,673200.000000
0,1,1,1,17.574692,673200.000000
0,1,1,1,17.543860,673200.000000
0,1,1,1,17.513135,673200.000000
0,1,1,1,17.482517,673200.000000
0,1,1,1,17.452007,673200.000000
0,1,1,1,17.421603,673200.000000
0,1,1,1,17.391304,673200.000000
0,1,1,1,17.361111,673200.000000
0,1,1,1,17.331023,673200.000000
0,1,1,1,17.301038,673200.000000
0,1,1,1,17.271157,673200.000000
0,1,1,1,17.241379,673200.000000
0,1,1,1,17.211704,673200.000000
0,1,1,1,17.182131,673200.000000
0,1,1,1,17.152659,673200.000000
0,1,1,1,17.123288,673200.000000
0,1,1,1,17.094017,673200.000000
0,1,1,1,17.064846,673200.000000
0,1,1,1,17.035775,673200.000000
0,1,1,1,17.006803,673200.000000
0,1,1,1,16.977929,673200.000000
0,1,1,1,16.949153,673200.000000
0,1,1,1,16.920474,673200.000000
0,1,1,1,16.891892,673200.000000
0,1,1,1,16.863406,673200.000000
0,1,1,1,16.835017,673200.000000
0,1,1,1,16.806723,673200.000000
0,1,1,1,16.778523,673200.000000
0,1,1,1,16.750419,673200.000000
0,1,1,1,16.722408,673200.000000
0,1,1,1,16.694491,673200.000000
0,1,1,1,16.666667,673200.000000
0,1,1,1,16.638935,673200.000000
0,1,1,1,16.611296,673200.000000
0,1,1,1,16.583748,673200.000000
0,1,1,1,16.556291,673200.000000
0,1,1,1,16.528926,673200.000000
0,1,1,1,16.501650,673200.000000
0,1,1,1,16.474465,673200.000000
0,1,1,1,16.447368,673200.000000
0,1,1,1,16.420361,673200.000000
0,1,1,1,16.393443,673200.000000
0,1,1,1,16.366612,673200.000000
0,1,1,1,16.339869,673200.000000
0,1,1,1,16.313214,673200.000000
0,1,1,1,16.286645,673200.000000
0,1,1,1,16.260163,673200.000000
0,1,1,1,16.233766,673200.000000
0,1,1,1,16.207455,673200.000000
0,1,1,1,16.181230,673200.000000
0,1,1,1,16.155089,673200.000000
0,1,1,1,16.129032,673200.000000
0,1,1,1,16.103060,673200.000000
0,1,1,1,16.077170,673200.000000
0,1,1,1,16.051364,673200.000000
0,1,1,1,16.025641,673200.000000
0,1,1,1,16.000000,673200.000000
0,1,1,1,15.974441,673200.000000
0,1,1,1,15.948963,673200.000000
0,1,1,1,15.923567,673200.000000
0,1,1,1,15.898251,673200.000000
0,1,1,1,15.873016,673200.000000
0,1,1,1,15.847861,673200.000000
0,1,1,1,15.822785,673200.000000
0,1,1,1,15.797788,673200.000000
0,1,1,1,15.772871,673200.000000
0,1,1,1,15.748031,673200.000000
0,1,1,1,15.723270,673200.000000
0,1,1,1,15.698587,673200.000000
0,1,1,1,15.673981,673200.000000
0,1,1,1,15.649452,673200.000000
0,1,1,1,15.625000,673200.000000
0,1,1,1,15.600624,673200.000000
0,1,1,1,15.576324,673200.000000
0,1,1,1,15.552100,673200.000000
0,1,1,1,15.527950,673200.000000
0,1,1,1,15.503876,673200.000000
0,1,1,1,15.479876,673200.000000
0,1,1,1,15.455951,673200.000000
0,1,1,1,15.432099,673200.000000
0,1,1,1,15.408320,673200.000000
0,1,1,1,15.384615,673200.000000
0,1,1,1,15.360983,673200.000000
0,1,1,1,15.337423,673200.000000
0,1,1,1,15.313936,673200.000000
0,1,1,1,15.290520,673200.000000
0,1,1,1,15.267176,673200.000000
0,1,1,1,15.243902,673200.000000
0,1,1,1,15.220700,673200.000000
0,1,1,1,15.197568,673200.000000
0,1,1,1,15.174507,673200.000000
0,1,1,1,15.151515,673200.000000
0,1,1,1,15.128593,673200.000000
0,1,1,1,15.105740,673200.000000
0,1,1,1,15.082956,673200.000000
0,1,1,1,15.060241,673200.000000
0,1,1,1,15.037594,673200.000000
0,1,1,1,15.015015,673200.000000
0,1,1,1,14.992504,673200.000000
0,1,1,1,14.970060,673200.000000
0,1,1,1,14.947683,673200.000000
0,1,1,1,14.925373,673200.000000
0,1,1,1,14.903130,673200.000000
0,1,1,1,14.880952,673200.000000
0,1,1,1,14.858841,673200.000000
0,1,1,1,14.836795,673200.000000
0,1,1,1,14.814815,673200.000000
0,1,1,1,14.792899,673200.000000
0,1,1,1,14.771049,673200.000000
0,1,1,1,14.749263,673200.000000
0,1,1,1,14.727541,673200.000000
0,1,1,1,14.705882,673200.000000
0,1,1,1,14.684288,673200.000000
0,1,1,1,14.662757,673200.000000
0,1,1,1,14.641288,673200.000000
0,1,1,1,14.619883,673200.000000
0,1,1,1,14.598540,673200.000000
0,1,1,1,14.577259,673200.000000
0,1,1,1,14.556041,673200.000000
0,1,1,1,14.534884,673200.000000
0,1,1,1,14.513788,673200.000000
0,1,1,1,14.492754,673200.000000
0,1,1,1,14.471780,673200.000000
0,1,1,1,14.450867,673200.000000
0,1,1,1,14.430014,673200.000000
0,1,1,1,14.409222,673200.000000
0,1,1,1,14.388489,673200.000000
0,1,1,1,14.367816,673200.000000
0,1,1,1,14.347202,673200.000000
0,1,1,1,14.326648,673200.000000
0,1,1,1,14.306152,673200.000000
0,1,1,1,14.285714,673200.000000
0,1,1,1,14.265335,673200.000000
0,1,1,1,14.245014,673200.000000
0,1,1,1,14.224751,673200.000000
0,1,1,1,14.204545,673200.000000
0,1,1,1,14.184397,673200.000000
0,1,1,1,14.164306,673200.000000
0,1,1,1,14.144272,673200.000000
