group_set_id,SummaryId,EPCalc,EPType,RP,Loss
0,1,2,1,51.813472,2496427.299243
0,1,2,1,51.546392,2492735.134648
0,1,2,1,51.282051,2491547.946819
0,1,2,1,51.020408,2478585.582634
0,1,2,1,50.761421,2466427.916357
0,1,2,1,50.505051,2464238.358902
0,1,2,1,50.251256,2453379.534326
0,1,2,1,50.000000,2449452.636008
0,1,2,1,49.751244,2434976.563570
0,1,2,1,49.504950,2413430.899023
0,1,2,1,49.261084,2404788.090843
0,1,2,1,49.019608,2404300.924181
0,1,2,1,48.780488,2397177.262600
0,1,2,1,48.543689,2395887.276094
0,1,2,1,48.309179,2392615.164172
0,1,2,1,48.076923,2392490.744948
0,1,2,1,47.846890,2383070.492498
0,1,2,1,47.619048,2351733.273082
0,1,2,1,47.393365,2345887.249350
0,1,2,1,47.169811,2343982.436681
0,1,2,1,46.948357,2338892.494486
0,1,2,1,46.728972,2336232.612213
0,1,2,1,46.511628,2332432.671752
0,1,2,1,46.296296,2331265.223381
0,1,2,1,46.082949,2317595.209386
0,1,2,1,45.871560,2289909.364277
0,1,2,1,45.662100,2289413.126372
0,1,2,1,45.454545,2289137.460482
0,1,2,1,45.248869,2281568.870457
0,1,2,1,45.045045,2279762.753098
0,1,2,1,44.843049,2278269.988856
0,1,2,1,44.642857,2267281.264422
0,1,2,1,44.444444,2262056.027190
0,1,2,1,44.247788,2261832.136663
0,1,2,1,44.052863,2252566.978597
0,1,2,1,43.859649,2252146.773698
0,1,2,1,43.668122,2245241.018279
0,1,2,1,43.478261,2225022.075984
0,1,2,1,43.290043,2214625.565059
0,1,2,1,43.103448,2211350.078520
0,1,2,1,42.918455,2209744.646959
0,1,2,1,42.735043,2206290.358233
0,1,2,1,42.553191,2202961.349438
0,1,2,1,42.372881,2200600.324268
0,1,2,1,42.194093,2198096.923304
0,1,2,1,42.016807,2193407.617392
0,1,2,1,41.841004,2187295.495168
0,1,2,1,41.666667,2163658.564457
0,1,2,1,41.493776,2157325.438303
0,1,2,1,41.322314,2123537.009665
0,1,2,1,41.152263,2117670.134488
0,1,2,1,40.983607,2110128.927860
0,1,2,1,40.816327,2101739.606605
0,1,2,1,40.650407,2090700.239894
0,1,2,1,40.485830,2088701.992866
0,1,2,1,40.322581,2085523.534028
0,1,2,1,40.160643,2063984.327337
0,1,2,1,40.000000,2059838.522383
0,1,2,1,39.840637,2047303.615096
0,1,2,1,39.682540,2021043.976227
0,1,2,1,39.525692,2018561.118709
0,1,2,1,39.370079,2013893.200708
0,1,2,1,39.215686,2013882.298933
0,1,2,1,39.062500,2000939.124177
0,1,2,1,38.910506,1999463.770694
0,1,2,1,38.759690,1996700.788165
0,1,2,1,38.610039,1995394.217445
0,1,2,1,38.461538,1993673.683740
0,1,2,1,38.314176,1990348.436974
0,1,2,1,38.167939,1987385.185264
0,1,2,1,38.022814,1977445.401371
0,1,2,1,37.878788,1974396.059616
0,1,2,1,37.735849,1963138.701638
0,1,2,1,37.593985,1959375.705490
0,1,2,1,37.453184,1957843.561325
0,1,2,1,37.313433,1956302.724982
0,1,2,1,37.174721,1955848.662388
0,1,2,1,37.037037,1953750.199364
0,1,2,1,36.900369,1947272.098384
0,1,2,1,36.764706,1946573.992442
0,1,2,1,36.630037,1938714.068615
0,1,2,1,36.496350,1937601.658951
0,1,2,1,36.363636,1935180.794733
0,1,2,1,36.231884,1933563.312831
0,1,2,1,36.101083,1919645.926208
0,1,2,1,35.971223,1914107.616374
0,1,2,1,35.842294,1902132.761767
0,1,2,1,35.714286,1896156.584663
0,1,2,1,35.587189,1891340.617616
0,1,2,1,35.460993,1888534.567316
0,1,2,1,35.335689,1885048.196309
0,1,2,1,35.211268,1874927.639827
0,1,2,1,35.087719,1870672.531666
0,1,2,1,34.965035,1869995.311510
0,1,2,1,34.843206,1868732.347025
0,1,2,1,34.722222,1852192.735971
0,1,2,1,34.602076,1850062.372148
0,1,2,1,34.482759,1849480.755594
0,1,2,1,34.364261,1822411.899375
0,1,2,1,34.246575,1821041.662269
0,1,2,1,34.129693,1818570.155059
0,1,2,1,34.013605,1811687.581954
0,1,2,1,33.898305,1810581.210334
0,1,2,1,33.783784,1801136.785086
0,1,2,1,33.670034,1798427.973362
0,1,2,1,33.557047,1795058.936370
0,1,2,1,33.444816,1793327.736421
0,1,2,1,33.333333,1785619.599342
0,1,2,1,33.222591,1784892.394994
0,1,2,1,33.112583,1784888.805112
0,1,2,1,33.003300,1781539.874047
0,1,2,1,32.894737,1775000.221657
0,1,2,1,32.786885,1769155.114265
0,1,2,1,32.679739,1765678.097212
0,1,2,1,32.573290,1761131.190794
0,1,2,1,32.467532,1745290.997384
0,1,2,1,32.362460,1744063.787129
0,1,2,1,32.258065,1742003.772910
0,1,2,1,32.154341,1735811.367695
0,1,2,1,32.051282,1733931.705297
0,1,2,1,31.948882,1729140.664178
0,1,2,1,31.847134,1728318.384650
0,1,2,1,31.746032,1725502.791860
0,1,2,1,31.645570,1718803.976056
0,1,2,1,31.545741,1710201.587369
0,1,2,1,31.446541,1709677.609644
0,1,2,1,31.347962,1706587.323456
0,1,2,1,31.250000,1695217.871745
0,1,2,1,31.152648,1693912.303359
0,1,2,1,31.055901,1691774.044037
0,1,2,1,30.959752,1687455.963002
0,1,2,1,30.864198,1686223.053959
0,1,2,1,30.769231,1675175.277344
0,1,2,1,30.674847,1674941.336298
0,1,2,1,30.581040,1667078.838610
0,1,2,1,30.487805,1665799.350113
0,1,2,1,30.395137,1664265.693306
0,1,2,1,30.303030,1661465.180354
0,1,2,1,30.211480,1658468.585264
0,1,2,1,30.120482,1655863.191926
0,1,2,1,30.030030,1646826.285212
0,1,2,1,29.940120,1644559.675400
0,1,2,1,29.850746,1638640.055556
0,1,2,1,29.761905,1630695.654540
0,1,2,1,29.673591,1629441.232986
0,1,2,1,29.585799,1623749.652592
0,1,2,1,29.498525,1614401.514793
0,1,2,1,29.411765,1609440.237486
0,1,2,1,29.325513,1602246.299461
0,1,2,1,29.239766,1597960.543460
0,1,2,1,29.154519,1596797.121915
0,1,2,1,29.069767,1595058.637974
0,1,2,1,28.985507,1591054.797030
0,1,2,1,28.901734,1581445.372289
0,1,2,1,28.818444,1580025.700942
0,1,2,1,28.735632,1578535.008905
0,1,2,1,28.653295,1576850.581950
0,1,2,1,28.571429,1566760.318363
0,1,2,1,28.490028,1558556.564690
0,1,2,1,28.409091,1550321.553332
0,1,2,1,28.328612,1546412.098994
0,1,2,1,28.248588,1546028.841420
0,1,2,1,28.169014,1544635.254866
0,1,2,1,28.089888,1539802.030444
0,1,2,1,28.011204,1536793.518786
0,1,2,1,27.932961,1521281.117235
0,1,2,1,27.855153,1513560.724592
0,1,2,1,27.777778,1508754.567719
0,1,2,1,27.700831,1504504.778532
0,1,2,1,27.624309,1498331.112077
0,1,2,1,27.548209,1495169.356313
0,1,2,1,27.472527,1493387.583960
0,1,2,1,27.397260,1489340.537997
0,1,2,1,27.322404,1485602.136342
0,1,2,1,27.247956,1485389.574254
0,1,2,1,27.173913,1484822.808960
0,1,2,1,27.100271,1475092.655956
0,1,2,1,27.027027,1466224.895118
0,1,2,1,26.954178,1464658.601540
0,1,2,1,26.881720,1462845.603550
0,1,2,1,26.809651,1461737.060848
0,1,2,1,26.737968,1457958.666142
0,1,2,1,26.666667,1455096.100827
0,1,2,1,26.595745,1452625.924458
0,1,2,1,26.525199,1446118.536903
0,1,2,1,26.455026,1437291.856750
0,1,2,1,26.385224,1436663.868580
0,1,2,1,26.315789,1436336.230577
0,1,2,1,26.246719,1436183.673848
0,1,2,1,26.178010,1431640.096693
0,1,2,1,26.109661,1424473.783845
0,1,2,1,26.041667,1423843.275544
0,1,2,1,25.974026,1421341.875587
0,1,2,1,25.906736,1420004.102593
0,1,2,1,25.839793,1419896.251108
0,1,2,1,25.773196,1417898.743457
0,1,2,1,25.706941,1415712.340491
0,1,2,1,25.641026,1411426.314269
0,1,2,1,25.575448,1406625.617622
0,1,2,1,25.510204,1405860.996074
0,1,2,1,25.445293,1402782.287696
0,1,2,1,25.380711,1400809.785608
0,1,2,1,25.316456,1387498.336849
0,1,2,1,25.252525,1385147.908274
0,1,2,1,25.188917,1382532.652018
0,1,2,1,25.125628,1378200.228687
0,1,2,1,25.062657,1377855.180661
0,1,2,1,25.000000,1377253.463239
0,1,2,1,24.937656,1372748.609567
0,1,2,1,24.875622,1363441.591243
0,1,2,1,24.813896,1362255.423129
0,1,2,1,24.752475,1355756.082935
0,1,2,1,24.691358,1354044.916513
0,1,2,1,24.630542,1345458.288009
0,1,2,1,24.570025,1340179.845445
0,1,2,1,24.509804,1335162.953075
0,1,2,1,24.449878,1333844.788542
0,1,2,1,24.390244,1325520.836063
0,1,2,1,24.330900,1324245.109706
0,1,2,1,24.271845,1321254.272521
0,1,2,1,24.213075,1320104.846632
0,1,2,1,24.154589,1317312.467844
0,1,2,1,24.096386,1305063.841094
0,1,2,1,24.038462,1303005.741094
0,1,2,1,23.980815,1302774.536445
0,1,2,1,23.923445,1297717.974860
0,1,2,1,23.866348,1295220.541766
0,1,2,1,23.809524,1293179.013427
0,1,2,1,23.752969,1287496.041151
0,1,2,1,23.696682,1286766.580465
0,1,2,1,23.640662,1279026.577739
0,1,2,1,23.584906,1274613.512360
0,1,2,1,23.529412,1255810.093661
0,1,2,1,23.474178,1255508.937431
0,1,2,1,23.419204,1255357.804686
0,1,2,1,23.364486,1253444.867715
0,1,2,1,23.310023,1252441.237058
0,1,2,1,23.255814,1252398.206988
0,1,2,1,23.201856,1251080.758786
0,1,2,1,23.148148,1246279.702448
0,1,2,1,23.094688,1244589.847662
0,1,2,1,23.041475,1243852.914286
0,1,2,1,22.988506,1241868.393646
0,1,2,1,22.935780,1240636.765648
0,1,2,1,22.883295,1229508.693240
0,1,2,1,22.831050,1228136.359245
0,1,2,1,22.779043,1218652.647093
0,1,2,1,22.727273,1218039.118166
0,1,2,1,22.675737,1212239.424631
0,1,2,1,22.624434,1209532.956016
0,1,2,1,22.573363,1203996.119009
0,1,2,1,22.522523,1203573.678292
0,1,2,1,22.471910,1203159.902803
0,1,2,1,22.421525,1201263.532876
0,1,2,1,22.371365,1201029.990433
0,1,2,1,22.321429,1199734.975787
0,1,2,1,22.271715,1198905.971603
0,1,2,1,22.222222,1197879.265906
0,1,2,1,22.172949,1196119.418318
0,1,2,1,22.123894,1194038.525552
0,1,2,1,22.075055,1192737.260065
0,1,2,1,22.026432,1189668.836256
0,1,2,1,21.978022,1187697.788946
0,1,2,1,21.929825,1175384.828697
0,1,2,1,21.881838,1170975.194800
0,1,2,1,21.834061,1165647.124663
0,1,2,1,21.786492,1165619.717878
0,1,2,1,21.739130,1163269.709864
0,1,2,1,21.691974,1163159.496510
0,1,2,1,21.645022,1161270.058375
0,1,2,1,21.598272,1159199.733167
0,1,2,1,21.551724,1153043.984395
0,1,2,1,21.505376,1149579.481380
0,1,2,1,21.459227,1149225.204538
0,1,2,1,21.413276,1147804.384007
0,1,2,1,21.367521,1147155.755682
0,1,2,1,21.321962,1137166.407108
0,1,2,1,21.276596,1135715.928296
0,1,2,1,21.231423,1133323.517647
0,1,2,1,21.186441,1125943.158617
0,1,2,1,21.141649,1123337.683718
0,1,2,1,21.097046,1123147.907419
0,1,2,1,21.052632,1119410.705035
0,1,2,1,21.008403,1119044.522295
0,1,2,1,20.964361,1116060.676833
0,1,2,1,20.920502,1116055.813864
0,1,2,1,20.876827,1115914.023623
0,1,2,1,20.833333,1111220.971958
0,1,2,1,20.790021,1111099.343273
0,1,2,1,20.746888,1110485.216305
0,1,2,1,20.703934,1109877.336311
0,1,2,1,20.661157,1104000.355504
0,1,2,1,20.618557,1103527.877093
0,1,2,1,20.576132,1103525.928730
0,1,2,1,20.533881,1099765.867353
0,1,2,1,20.491803,1098009.372539
0,1,2,1,20.449898,1097814.522590
0,1,2,1,20.408163,1097464.782095
0,1,2,1,20.366599,1094527.627743
0,1,2,1,20.325203,1080534.514641
0,1,2,1,20.283976,1079693.703315
0,1,2,1,20.242915,1079300.441966
0,1,2,1,20.202020,1066126.485380
0,1,2,1,20.161290,1065071.752544
0,1,2,1,20.120724,1063422.374026
0,1,2,1,20.080321,1062418.167576
0,1,2,1,20.040080,1059977.726974
0,1,2,1,20.000000,1059870.612439
0,1,2,1,19.960080,1058908.996272
0,1,2,1,19.920319,1058187.837297
0,1,2,1,19.880716,1057819.833543
0,1,2,1,19.841270,1057487.546647
0,1,2,1,19.801980,1057321.671751
0,1,2,1,19.762846,1056880.842104
0,1,2,1,19.723866,1055451.873094
0,1,2,1,19.685039,1055146.325884
0,1,2,1,19.646365,1055022.010084
0,1,2,1,19.607843,1054968.604348
0,1,2,1,19.569472,1053576.731870
0,1,2,1,19.531250,1053371.331401
0,1,2,1,19.493177,1049114.141194
0,1,2,1,19.455253,1048221.303035
0,1,2,1,19.417476,1045915.839959
0,1,2,1,19.379845,1040392.224920
0,1,2,1,19.342360,1035299.094019
0,1,2,1,19.305019,1029551.751381
0,1,2,1,19.267823,1026826.061940
0,1,2,1,19.230769,1026788.222986
0,1,2,1,19.193858,1025946.710208
0,1,2,1,19.157088,1017566.086712
0,1,2,1,19.120459,1015740.199854
0,1,2,1,19.083969,1011893.874131
0,1,2,1,19.047619,1010334.956512
0,1,2,1,19.011407,1010103.410375
0,1,2,1,18.975332,1009049.861169
0,1,2,1,18.939394,1009036.627719
0,1,2,1,18.903592,1007304.569995
0,1,2,1,18.867925,1006728.851480
0,1,2,1,18.832392,1005628.900952
0,1,2,1,18.796992,1005323.317974
0,1,2,1,18.761726,1004378.259681
0,1,2,1,18.726592,1003120.964561
0,1,2,1,18.691589,1002121.332477
0,1,2,1,18.656716,1000780.059896
0,1,2,1,18.621974,998284.829294
0,1,2,1,18.587361,996832.789398
0,1,2,1,18.552876,995767.133923
0,1,2,1,18.518519,994387.838280
0,1,2,1,18.484288,991871.350604
0,1,2,1,18.450185,990835.827318
0,1,2,1,18.416206,990384.359223
0,1,2,1,18.382353,990278.832926
0,1,2,1,18.348624,989286.684460
0,1,2,1,18.315018,985124.060989
0,1,2,1,18.281536,981180.380551
0,1,2,1,18.248175,981177.251625
0,1,2,1,18.214936,981071.900002
0,1,2,1,18.181818,979818.799324
0,1,2,1,18.148820,977935.637234
0,1,2,1,18.115942,977060.564535
0,1,2,1,18.083183,976690.531879
0,1,2,1,18.050542,975253.921665
0,1,2,1,18.018018,974112.657186
0,1,2,1,17.985612,973544.644986
0,1,2,1,17.953321,972872.985523
0,1,2,1,17.921147,970758.790933
0,1,2,1,17.889088,968162.799877
0,1,2,1,17.857143,967927.952798
0,1,2,1,17.825312,965584.921722
0,1,2,1,17.793594,964695.132055
0,1,2,1,17.761989,956765.918494
0,1,2,1,17.730496,956591.483501
0,1,2,1,17.699115,956427.960099
0,1,2,1,17.667845,954617.857459
0,1,2,1,17.636684,952550.417377
0,1,2,1,17.605634,950896.071365
0,1,2,1,17.574692,950842.034840
0,1,2,1,17.543860,945649.520478
0,1,2,1,17.513135,944502.652719
0,1,2,1,17.482517,944389.247753
0,1,2,1,17.452007,942935.937333
0,1,2,1,17.421603,941513.447954
0,1,2,1,17.391304,941250.814593
0,1,2,1,17.361111,940819.479598
0,1,2,1,17.331023,939497.495244
0,1,2,1,17.301038,934076.247269
0,1,2,1,17.271157,933558.862470
0,1,2,1,17.241379,932658.723734
0,1,2,1,17.211704,931748.678284
0,1,2,1,17.182131,931570.276009
0,1,2,1,17.152659,930534.051731
0,1,2,1,17.123288,927615.037968
0,1,2,1,17.094017,926358.957615
0,1,2,1,17.064846,925232.962346
0,1,2,1,17.035775,923730.449010
0,1,2,1,17.006803,923257.802948
0,1,2,1,16.977929,923141.152237
0,1,2,1,16.949153,922832.842082
0,1,2,1,16.920474,921492.939162
0,1,2,1,16.891892,920143.128131
0,1,2,1,16.863406,918815.136747
0,1,2,1,16.835017,915864.140612
0,1,2,1,16.806723,914413.536283
0,1,2,1,16.778523,913188.962087
0,1,2,1,16.750419,910976.508912
0,1,2,1,16.722408,910815.686210
0,1,2,1,16.694491,908182.251916
0,1,2,1,16.666667,906710.266795
0,1,2,1,16.638935,905737.851812
0,1,2,1,16.611296,903137.250960
0,1,2,1,16.583748,901634.383985
0,1,2,1,16.556291,900926.258275
0,1,2,1,16.528926,899929.563076
0,1,2,1,16.501650,899921.347616
0,1,2,1,16.474465,898794.067287
0,1,2,1,16.447368,894336.579458
0,1,2,1,16.420361,893410.580967
0,1,2,1,16.393443,893001.162113
0,1,2,1,16.366612,890330.224343
0,1,2,1,16.339869,887578.010708
0,1,2,1,16.313214,885336.652338
0,1,2,1,16.286645,884911.662839
0,1,2,1,16.260163,882571.118574
0,1,2,1,16.233766,880823.934138
0,1,2,1,16.207455,880289.220083
0,1,2,1,16.181230,879105.261881
0,1,2,1,16.155089,877946.315447
0,1,2,1,16.129032,877234.879570
0,1,2,1,16.103060,876417.012710
0,1,2,1,16.077170,875729.638058
0,1,2,1,16.051364,875193.526499
0,1,2,1,16.025641,873504.237808
0,1,2,1,16.000000,868675.735725
0,1,2,1,15.974441,862604.842683
0,1,2,1,15.948963,862069.846102
0,1,2,1,15.923567,861634.385378
0,1,2,1,15.898251,860309.944372
0,1,2,1,15.873016,860246.902600
0,1,2,1,15.847861,859004.387584
0,1,2,1,15.822785,857410.927993
0,1,2,1,15.797788,854484.371806
0,1,2,1,15.772871,853941.824137
0,1,2,1,15.748031,853406.445147
0,1,2,1,15.723270,852302.051315
0,1,2,1,15.698587,851166.124794
0,1,2,1,15.673981,851120.931940
0,1,2,1,15.649452,851002.108234
0,1,2,1,15.625000,848310.657033
0,1,2,1,15.600624,846062.711083
0,1,2,1,15.576324,845465.571577
0,1,2,1,15.552100,844388.050755
0,1,2,1,15.527950,844059.396351
0,1,2,1,15.503876,842627.521743
0,1,2,1,15.479876,841896.642009
0,1,2,1,15.455951,841519.779505
0,1,2,1,15.432099,841400.155782
0,1,2,1,15.408320,841239.021016
0,1,2,1,15.384615,839980.687373
0,1,2,1,15.360983,836055.613906
0,1,2,1,15.337423,835662.567044
0,1,2,1,15.313936,835625.672007
0,1,2,1,15.290520,835031.744092
0,1,2,1,15.267176,834495.839997
0,1,2,1,15.243902,832426.911688
0,1,2,1,15.220700,830430.437857
0,1,2,1,15.197568,829634.292558
0,1,2,1,15.174507,825417.866369
0,1,2,1,15.151515,823956.340396
0,1,2,1,15.128593,823450.843929
0,1,2,1,15.105740,822661.651991
0,1,2,1,15.082956,822045.729729
0,1,2,1,15.060241,821867.799782
0,1,2,1,15.037594,821814.431874
0,1,2,1,15.015015,820998.641124
0,1,2,1,14.992504,820673.600379
0,1,2,1,14.970060,820335.682614
0,1,2,1,14.947683,820199.025771
0,1,2,1,14.925373,819364.043919
0,1,2,1,14.903130,818133.773447
0,1,2,1,14.880952,817952.194662
0,1,2,1,14.858841,817810.791338
0,1,2,1,14.836795,816894.216904
0,1,2,1,14.814815,816868.559513
0,1,2,1,14.792899,816618.418603
0,1,2,1,14.771049,816508.844250
0,1,2,1,14.749263,816090.228014
0,1,2,1,14.727541,816019.563747
0,1,2,1,14.705882,814957.299545
0,1,2,1,14.684288,814934.615098
0,1,2,1,14.662757,814017.068577
0,1,2,1,14.641288,813594.627120
0,1,2,1,14.619883,812469.372270
0,1,2,1,14.598540,811371.035510
0,1,2,1,14.577259,811125.905489
0,1,2,1,14.556041,810945.936293
0,1,2,1,14.534884,810837.872833
0,1,2,1,14.513788,809223.621170
0,1,2,1,14.492754,808689.343638
0,1,2,1,14.471780,808107.150429
0,1,2,1,14.450867,805366.159184
0,1,2,1,14.430014,804028.474439
0,1,2,1,14.409222,803699.276508
0,1,2,1,14.388489,802961.532545
0,1,2,1,14.367816,801468.534150
0,1,2,1,14.347202,800210.448619
0,1,2,1,14.326648,799919.633109
0,1,2,1,14.306152,798985.941370
0,1,2,1,14.285714,798153.185367
0,1,2,1,14.265335,797534.156480
0,1,2,1,14.245014,797215.470248
0,1,2,1,14.224751,795328.025910
0,1,2,1,14.204545,792104.688745
0,1,2,1,14.184397,790497.118745
